Datetime,station_id,traffic,Unnamed: 0,longitude,latitude,route
2022-01-30 02:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 03:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 04:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 05:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 06:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 07:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 08:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 09:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 10:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 11:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 12:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 13:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 14:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 15:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 16:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 17:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 18:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 19:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 20:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 21:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 22:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-30 23:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 00:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 01:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 02:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 03:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 04:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 05:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 06:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 07:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 08:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 09:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 10:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 11:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 12:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 13:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 14:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 15:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 16:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 17:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 18:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 19:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 20:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 21:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 22:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-31 23:00:00,640,,41,-111.72562136,40.30185353,15
2022-01-01 00:00:00,306,4321.0,42,-111.69566452,40.2511536,15
2022-01-01 01:00:00,306,3364.0,42,-111.69566452,40.2511536,15
2022-01-01 02:00:00,306,1774.0,42,-111.69566452,40.2511536,15
2022-01-01 03:00:00,306,1044.0,42,-111.69566452,40.2511536,15
2022-01-01 04:00:00,306,851.0,42,-111.69566452,40.2511536,15
2022-01-01 05:00:00,306,1011.0,42,-111.69566452,40.2511536,15
2022-01-01 06:00:00,306,1381.0,42,-111.69566452,40.2511536,15
2022-01-01 07:00:00,306,1624.0,42,-111.69566452,40.2511536,15
2022-01-01 08:00:00,306,2522.0,42,-111.69566452,40.2511536,15
2022-01-01 09:00:00,306,4253.0,42,-111.69566452,40.2511536,15
2022-01-01 10:00:00,306,5938.0,42,-111.69566452,40.2511536,15
2022-01-01 11:00:00,306,7677.0,42,-111.69566452,40.2511536,15
2022-01-01 12:00:00,306,8905.0,42,-111.69566452,40.2511536,15
2022-01-01 13:00:00,306,9497.0,42,-111.69566452,40.2511536,15
2022-01-01 14:00:00,306,10033.0,42,-111.69566452,40.2511536,15
2022-01-01 15:00:00,306,9753.0,42,-111.69566452,40.2511536,15
2022-01-01 16:00:00,306,9688.0,42,-111.69566452,40.2511536,15
2022-01-01 17:00:00,306,9732.0,42,-111.69566452,40.2511536,15
2022-01-01 18:00:00,306,8238.0,42,-111.69566452,40.2511536,15
2022-01-01 19:00:00,306,7265.0,42,-111.69566452,40.2511536,15
2022-01-01 20:00:00,306,5870.0,42,-111.69566452,40.2511536,15
2022-01-01 21:00:00,306,4643.0,42,-111.69566452,40.2511536,15
2022-01-01 22:00:00,306,4123.0,42,-111.69566452,40.2511536,15
2022-01-01 23:00:00,306,2795.0,42,-111.69566452,40.2511536,15
2022-01-02 00:00:00,306,1954.0,42,-111.69566452,40.2511536,15
2022-01-02 01:00:00,306,1230.0,42,-111.69566452,40.2511536,15
2022-01-02 02:00:00,306,775.0,42,-111.69566452,40.2511536,15
2022-01-02 03:00:00,306,601.0,42,-111.69566452,40.2511536,15
2022-01-02 04:00:00,306,713.0,42,-111.69566452,40.2511536,15
2022-01-02 05:00:00,306,1157.0,42,-111.69566452,40.2511536,15
2022-01-02 06:00:00,306,1502.0,42,-111.69566452,40.2511536,15
2022-01-02 07:00:00,306,1997.0,42,-111.69566452,40.2511536,15
2022-01-02 08:00:00,306,2929.0,42,-111.69566452,40.2511536,15
2022-01-02 09:00:00,306,4130.0,42,-111.69566452,40.2511536,15
2022-01-02 10:00:00,306,5501.0,42,-111.69566452,40.2511536,15
2022-01-02 11:00:00,306,6999.0,42,-111.69566452,40.2511536,15
2022-01-02 12:00:00,306,7886.0,42,-111.69566452,40.2511536,15
2022-01-02 13:00:00,306,9434.0,42,-111.69566452,40.2511536,15
2022-01-02 14:00:00,306,10082.0,42,-111.69566452,40.2511536,15
2022-01-02 15:00:00,306,10886.0,42,-111.69566452,40.2511536,15
2022-01-02 16:00:00,306,11138.0,42,-111.69566452,40.2511536,15
2022-01-02 17:00:00,306,10456.0,42,-111.69566452,40.2511536,15
2022-01-02 18:00:00,306,9787.0,42,-111.69566452,40.2511536,15
2022-01-02 19:00:00,306,8535.0,42,-111.69566452,40.2511536,15
2022-01-02 20:00:00,306,7672.0,42,-111.69566452,40.2511536,15
2022-01-02 21:00:00,306,6000.0,42,-111.69566452,40.2511536,15
2022-01-02 22:00:00,306,4318.0,42,-111.69566452,40.2511536,15
2022-01-02 23:00:00,306,2843.0,42,-111.69566452,40.2511536,15
2022-01-03 00:00:00,306,1688.0,42,-111.69566452,40.2511536,15
2022-01-03 01:00:00,306,982.0,42,-111.69566452,40.2511536,15
2022-01-03 02:00:00,306,758.0,42,-111.69566452,40.2511536,15
2022-01-03 03:00:00,306,813.0,42,-111.69566452,40.2511536,15
2022-01-03 04:00:00,306,1657.0,42,-111.69566452,40.2511536,15
2022-01-03 05:00:00,306,4552.0,42,-111.69566452,40.2511536,15
2022-01-03 06:00:00,306,8348.0,42,-111.69566452,40.2511536,15
2022-01-03 07:00:00,306,11420.0,42,-111.69566452,40.2511536,15
2022-01-03 08:00:00,306,12456.0,42,-111.69566452,40.2511536,15
2022-01-03 09:00:00,306,10313.0,42,-111.69566452,40.2511536,15
2022-01-03 10:00:00,306,9374.0,42,-111.69566452,40.2511536,15
2022-01-03 11:00:00,306,9537.0,42,-111.69566452,40.2511536,15
2022-01-03 12:00:00,306,10158.0,42,-111.69566452,40.2511536,15
2022-01-03 13:00:00,306,10393.0,42,-111.69566452,40.2511536,15
2022-01-03 14:00:00,306,11650.0,42,-111.69566452,40.2511536,15
2022-01-03 15:00:00,306,13338.0,42,-111.69566452,40.2511536,15
2022-01-03 16:00:00,306,14763.0,42,-111.69566452,40.2511536,15
2022-01-03 17:00:00,306,15852.0,42,-111.69566452,40.2511536,15
2022-01-03 18:00:00,306,11550.0,42,-111.69566452,40.2511536,15
2022-01-03 19:00:00,306,7784.0,42,-111.69566452,40.2511536,15
2022-01-03 20:00:00,306,5966.0,42,-111.69566452,40.2511536,15
2022-01-03 21:00:00,306,4887.0,42,-111.69566452,40.2511536,15
2022-01-03 22:00:00,306,3375.0,42,-111.69566452,40.2511536,15
2022-01-03 23:00:00,306,2164.0,42,-111.69566452,40.2511536,15
2022-01-04 00:00:00,306,1376.0,42,-111.69566452,40.2511536,15
2022-01-04 01:00:00,306,868.0,42,-111.69566452,40.2511536,15
2022-01-04 02:00:00,306,670.0,42,-111.69566452,40.2511536,15
2022-01-04 03:00:00,306,880.0,42,-111.69566452,40.2511536,15
2022-01-04 04:00:00,306,1783.0,42,-111.69566452,40.2511536,15
2022-01-04 05:00:00,306,4898.0,42,-111.69566452,40.2511536,15
2022-01-04 06:00:00,306,8737.0,42,-111.69566452,40.2511536,15
2022-01-04 07:00:00,306,12192.0,42,-111.69566452,40.2511536,15
2022-01-04 08:00:00,306,12583.0,42,-111.69566452,40.2511536,15
2022-01-04 09:00:00,306,10101.0,42,-111.69566452,40.2511536,15
2022-01-04 10:00:00,306,8863.0,42,-111.69566452,40.2511536,15
2022-01-04 11:00:00,306,9222.0,42,-111.69566452,40.2511536,15
2022-01-04 12:00:00,306,9676.0,42,-111.69566452,40.2511536,15
2022-01-04 13:00:00,306,9827.0,42,-111.69566452,40.2511536,15
2022-01-04 14:00:00,306,10815.0,42,-111.69566452,40.2511536,15
2022-01-04 15:00:00,306,12821.0,42,-111.69566452,40.2511536,15
2022-01-04 16:00:00,306,14811.0,42,-111.69566452,40.2511536,15
2022-01-04 17:00:00,306,15666.0,42,-111.69566452,40.2511536,15
2022-01-04 18:00:00,306,11204.0,42,-111.69566452,40.2511536,15
2022-01-04 19:00:00,306,7525.0,42,-111.69566452,40.2511536,15
2022-01-04 20:00:00,306,5909.0,42,-111.69566452,40.2511536,15
2022-01-04 21:00:00,306,4782.0,42,-111.69566452,40.2511536,15
2022-01-04 22:00:00,306,3446.0,42,-111.69566452,40.2511536,15
2022-01-04 23:00:00,306,2201.0,42,-111.69566452,40.2511536,15
2022-01-05 00:00:00,306,1452.0,42,-111.69566452,40.2511536,15
2022-01-05 01:00:00,306,996.0,42,-111.69566452,40.2511536,15
2022-01-05 02:00:00,306,750.0,42,-111.69566452,40.2511536,15
2022-01-05 03:00:00,306,927.0,42,-111.69566452,40.2511536,15
2022-01-05 04:00:00,306,1757.0,42,-111.69566452,40.2511536,15
2022-01-05 05:00:00,306,4959.0,42,-111.69566452,40.2511536,15
2022-01-05 06:00:00,306,8673.0,42,-111.69566452,40.2511536,15
2022-01-05 07:00:00,306,11911.0,42,-111.69566452,40.2511536,15
2022-01-05 08:00:00,306,12166.0,42,-111.69566452,40.2511536,15
2022-01-05 09:00:00,306,9905.0,42,-111.69566452,40.2511536,15
2022-01-05 10:00:00,306,8887.0,42,-111.69566452,40.2511536,15
2022-01-05 11:00:00,306,9380.0,42,-111.69566452,40.2511536,15
2022-01-05 12:00:00,306,9650.0,42,-111.69566452,40.2511536,15
2022-01-05 13:00:00,306,9915.0,42,-111.69566452,40.2511536,15
2022-01-05 14:00:00,306,10877.0,42,-111.69566452,40.2511536,15
2022-01-05 15:00:00,306,13236.0,42,-111.69566452,40.2511536,15
2022-01-05 16:00:00,306,14426.0,42,-111.69566452,40.2511536,15
2022-01-05 17:00:00,306,15772.0,42,-111.69566452,40.2511536,15
2022-01-05 18:00:00,306,11121.0,42,-111.69566452,40.2511536,15
2022-01-05 19:00:00,306,7280.0,42,-111.69566452,40.2511536,15
2022-01-05 20:00:00,306,6043.0,42,-111.69566452,40.2511536,15
2022-01-05 21:00:00,306,4810.0,42,-111.69566452,40.2511536,15
2022-01-05 22:00:00,306,3487.0,42,-111.69566452,40.2511536,15
2022-01-05 23:00:00,306,2217.0,42,-111.69566452,40.2511536,15
2022-01-06 00:00:00,306,1507.0,42,-111.69566452,40.2511536,15
2022-01-06 01:00:00,306,963.0,42,-111.69566452,40.2511536,15
2022-01-06 02:00:00,306,783.0,42,-111.69566452,40.2511536,15
2022-01-06 03:00:00,306,881.0,42,-111.69566452,40.2511536,15
2022-01-06 04:00:00,306,1698.0,42,-111.69566452,40.2511536,15
2022-01-06 05:00:00,306,4814.0,42,-111.69566452,40.2511536,15
2022-01-06 06:00:00,306,8735.0,42,-111.69566452,40.2511536,15
2022-01-06 07:00:00,306,12346.0,42,-111.69566452,40.2511536,15
2022-01-06 08:00:00,306,12943.0,42,-111.69566452,40.2511536,15
2022-01-06 09:00:00,306,10287.0,42,-111.69566452,40.2511536,15
2022-01-06 10:00:00,306,9171.0,42,-111.69566452,40.2511536,15
2022-01-06 11:00:00,306,9386.0,42,-111.69566452,40.2511536,15
2022-01-06 12:00:00,306,9824.0,42,-111.69566452,40.2511536,15
2022-01-06 13:00:00,306,9937.0,42,-111.69566452,40.2511536,15
2022-01-06 14:00:00,306,11328.0,42,-111.69566452,40.2511536,15
2022-01-06 15:00:00,306,13316.0,42,-111.69566452,40.2511536,15
2022-01-06 16:00:00,306,14946.0,42,-111.69566452,40.2511536,15
2022-01-06 17:00:00,306,16154.0,42,-111.69566452,40.2511536,15
2022-01-06 18:00:00,306,11681.0,42,-111.69566452,40.2511536,15
2022-01-06 19:00:00,306,7687.0,42,-111.69566452,40.2511536,15
2022-01-06 20:00:00,306,6105.0,42,-111.69566452,40.2511536,15
2022-01-06 21:00:00,306,5509.0,42,-111.69566452,40.2511536,15
2022-01-06 22:00:00,306,3734.0,42,-111.69566452,40.2511536,15
2022-01-06 23:00:00,306,2340.0,42,-111.69566452,40.2511536,15
2022-01-07 00:00:00,306,1543.0,42,-111.69566452,40.2511536,15
2022-01-07 01:00:00,306,1081.0,42,-111.69566452,40.2511536,15
2022-01-07 02:00:00,306,746.0,42,-111.69566452,40.2511536,15
2022-01-07 03:00:00,306,941.0,42,-111.69566452,40.2511536,15
2022-01-07 04:00:00,306,1585.0,42,-111.69566452,40.2511536,15
2022-01-07 05:00:00,306,4257.0,42,-111.69566452,40.2511536,15
2022-01-07 06:00:00,306,8244.0,42,-111.69566452,40.2511536,15
2022-01-07 07:00:00,306,11951.0,42,-111.69566452,40.2511536,15
2022-01-07 08:00:00,306,12438.0,42,-111.69566452,40.2511536,15
2022-01-07 09:00:00,306,10226.0,42,-111.69566452,40.2511536,15
2022-01-07 10:00:00,306,9624.0,42,-111.69566452,40.2511536,15
2022-01-07 11:00:00,306,9920.0,42,-111.69566452,40.2511536,15
2022-01-07 12:00:00,306,10364.0,42,-111.69566452,40.2511536,15
2022-01-07 13:00:00,306,11167.0,42,-111.69566452,40.2511536,15
2022-01-07 14:00:00,306,12384.0,42,-111.69566452,40.2511536,15
2022-01-07 15:00:00,306,13849.0,42,-111.69566452,40.2511536,15
2022-01-07 16:00:00,306,15328.0,42,-111.69566452,40.2511536,15
2022-01-07 17:00:00,306,16249.0,42,-111.69566452,40.2511536,15
2022-01-07 18:00:00,306,12501.0,42,-111.69566452,40.2511536,15
2022-01-07 19:00:00,306,8673.0,42,-111.69566452,40.2511536,15
2022-01-07 20:00:00,306,6731.0,42,-111.69566452,40.2511536,15
2022-01-07 21:00:00,306,5961.0,42,-111.69566452,40.2511536,15
2022-01-07 22:00:00,306,4540.0,42,-111.69566452,40.2511536,15
2022-01-07 23:00:00,306,3070.0,42,-111.69566452,40.2511536,15
2022-01-08 00:00:00,306,2107.0,42,-111.69566452,40.2511536,15
2022-01-08 01:00:00,306,1273.0,42,-111.69566452,40.2511536,15
2022-01-08 02:00:00,306,849.0,42,-111.69566452,40.2511536,15
2022-01-08 03:00:00,306,704.0,42,-111.69566452,40.2511536,15
2022-01-08 04:00:00,306,875.0,42,-111.69566452,40.2511536,15
2022-01-08 05:00:00,306,1841.0,42,-111.69566452,40.2511536,15
2022-01-08 06:00:00,306,3168.0,42,-111.69566452,40.2511536,15
2022-01-08 07:00:00,306,4414.0,42,-111.69566452,40.2511536,15
2022-01-08 08:00:00,306,6547.0,42,-111.69566452,40.2511536,15
2022-01-08 09:00:00,306,7997.0,42,-111.69566452,40.2511536,15
2022-01-08 10:00:00,306,9132.0,42,-111.69566452,40.2511536,15
2022-01-08 11:00:00,306,10585.0,42,-111.69566452,40.2511536,15
2022-01-08 12:00:00,306,11287.0,42,-111.69566452,40.2511536,15
2022-01-08 13:00:00,306,11320.0,42,-111.69566452,40.2511536,15
2022-01-08 14:00:00,306,11856.0,42,-111.69566452,40.2511536,15
2022-01-08 15:00:00,306,11838.0,42,-111.69566452,40.2511536,15
2022-01-08 16:00:00,306,11939.0,42,-111.69566452,40.2511536,15
2022-01-08 17:00:00,306,12257.0,42,-111.69566452,40.2511536,15
2022-01-08 18:00:00,306,10920.0,42,-111.69566452,40.2511536,15
2022-01-08 19:00:00,306,8545.0,42,-111.69566452,40.2511536,15
2022-01-08 20:00:00,306,6856.0,42,-111.69566452,40.2511536,15
2022-01-08 21:00:00,306,5632.0,42,-111.69566452,40.2511536,15
2022-01-08 22:00:00,306,5011.0,42,-111.69566452,40.2511536,15
2022-01-08 23:00:00,306,3149.0,42,-111.69566452,40.2511536,15
2022-01-09 00:00:00,306,2267.0,42,-111.69566452,40.2511536,15
2022-01-09 01:00:00,306,1406.0,42,-111.69566452,40.2511536,15
2022-01-09 02:00:00,306,929.0,42,-111.69566452,40.2511536,15
2022-01-09 03:00:00,306,614.0,42,-111.69566452,40.2511536,15
2022-01-09 04:00:00,306,656.0,42,-111.69566452,40.2511536,15
2022-01-09 05:00:00,306,1196.0,42,-111.69566452,40.2511536,15
2022-01-09 06:00:00,306,1787.0,42,-111.69566452,40.2511536,15
2022-01-09 07:00:00,306,2229.0,42,-111.69566452,40.2511536,15
2022-01-09 08:00:00,306,3153.0,42,-111.69566452,40.2511536,15
2022-01-09 09:00:00,306,4274.0,42,-111.69566452,40.2511536,15
2022-01-09 10:00:00,306,5213.0,42,-111.69566452,40.2511536,15
2022-01-09 11:00:00,306,6365.0,42,-111.69566452,40.2511536,15
2022-01-09 12:00:00,306,6895.0,42,-111.69566452,40.2511536,15
2022-01-09 13:00:00,306,7388.0,42,-111.69566452,40.2511536,15
2022-01-09 14:00:00,306,8431.0,42,-111.69566452,40.2511536,15
2022-01-09 15:00:00,306,9313.0,42,-111.69566452,40.2511536,15
2022-01-09 16:00:00,306,10017.0,42,-111.69566452,40.2511536,15
2022-01-09 17:00:00,306,9356.0,42,-111.69566452,40.2511536,15
2022-01-09 18:00:00,306,8108.0,42,-111.69566452,40.2511536,15
2022-01-09 19:00:00,306,7203.0,42,-111.69566452,40.2511536,15
2022-01-09 20:00:00,306,6207.0,42,-111.69566452,40.2511536,15
2022-01-09 21:00:00,306,4615.0,42,-111.69566452,40.2511536,15
2022-01-09 22:00:00,306,3032.0,42,-111.69566452,40.2511536,15
2022-01-09 23:00:00,306,1888.0,42,-111.69566452,40.2511536,15
2022-01-10 00:00:00,306,1066.0,42,-111.69566452,40.2511536,15
2022-01-10 01:00:00,306,646.0,42,-111.69566452,40.2511536,15
2022-01-10 02:00:00,306,539.0,42,-111.69566452,40.2511536,15
2022-01-10 03:00:00,306,709.0,42,-111.69566452,40.2511536,15
2022-01-10 04:00:00,306,1681.0,42,-111.69566452,40.2511536,15
2022-01-10 05:00:00,306,4901.0,42,-111.69566452,40.2511536,15
2022-01-10 06:00:00,306,9036.0,42,-111.69566452,40.2511536,15
2022-01-10 07:00:00,306,12986.0,42,-111.69566452,40.2511536,15
2022-01-10 08:00:00,306,13172.0,42,-111.69566452,40.2511536,15
2022-01-10 09:00:00,306,10740.0,42,-111.69566452,40.2511536,15
2022-01-10 10:00:00,306,9166.0,42,-111.69566452,40.2511536,15
2022-01-10 11:00:00,306,9287.0,42,-111.69566452,40.2511536,15
2022-01-10 12:00:00,306,9445.0,42,-111.69566452,40.2511536,15
2022-01-10 13:00:00,306,9521.0,42,-111.69566452,40.2511536,15
2022-01-10 14:00:00,306,10653.0,42,-111.69566452,40.2511536,15
2022-01-10 15:00:00,306,12564.0,42,-111.69566452,40.2511536,15
2022-01-10 16:00:00,306,14258.0,42,-111.69566452,40.2511536,15
2022-01-10 17:00:00,306,16077.0,42,-111.69566452,40.2511536,15
2022-01-10 18:00:00,306,11083.0,42,-111.69566452,40.2511536,15
2022-01-10 19:00:00,306,6982.0,42,-111.69566452,40.2511536,15
2022-01-10 20:00:00,306,5473.0,42,-111.69566452,40.2511536,15
2022-01-10 21:00:00,306,4474.0,42,-111.69566452,40.2511536,15
2022-01-10 22:00:00,306,3484.0,42,-111.69566452,40.2511536,15
2022-01-10 23:00:00,306,2011.0,42,-111.69566452,40.2511536,15
2022-01-11 00:00:00,306,1375.0,42,-111.69566452,40.2511536,15
2022-01-11 01:00:00,306,815.0,42,-111.69566452,40.2511536,15
2022-01-11 02:00:00,306,630.0,42,-111.69566452,40.2511536,15
2022-01-11 03:00:00,306,870.0,42,-111.69566452,40.2511536,15
2022-01-11 04:00:00,306,1720.0,42,-111.69566452,40.2511536,15
2022-01-11 05:00:00,306,5038.0,42,-111.69566452,40.2511536,15
2022-01-11 06:00:00,306,9129.0,42,-111.69566452,40.2511536,15
2022-01-11 07:00:00,306,12678.0,42,-111.69566452,40.2511536,15
2022-01-11 08:00:00,306,13247.0,42,-111.69566452,40.2511536,15
2022-01-11 09:00:00,306,10759.0,42,-111.69566452,40.2511536,15
2022-01-11 10:00:00,306,8783.0,42,-111.69566452,40.2511536,15
2022-01-11 11:00:00,306,9270.0,42,-111.69566452,40.2511536,15
2022-01-11 12:00:00,306,9213.0,42,-111.69566452,40.2511536,15
2022-01-11 13:00:00,306,9535.0,42,-111.69566452,40.2511536,15
2022-01-11 14:00:00,306,10724.0,42,-111.69566452,40.2511536,15
2022-01-11 15:00:00,306,12797.0,42,-111.69566452,40.2511536,15
2022-01-11 16:00:00,306,14631.0,42,-111.69566452,40.2511536,15
2022-01-11 17:00:00,306,16235.0,42,-111.69566452,40.2511536,15
2022-01-11 18:00:00,306,11262.0,42,-111.69566452,40.2511536,15
2022-01-11 19:00:00,306,7578.0,42,-111.69566452,40.2511536,15
2022-01-11 20:00:00,306,6167.0,42,-111.69566452,40.2511536,15
2022-01-11 21:00:00,306,5037.0,42,-111.69566452,40.2511536,15
2022-01-11 22:00:00,306,3308.0,42,-111.69566452,40.2511536,15
2022-01-11 23:00:00,306,2083.0,42,-111.69566452,40.2511536,15
2022-01-12 00:00:00,306,1330.0,42,-111.69566452,40.2511536,15
2022-01-12 01:00:00,306,929.0,42,-111.69566452,40.2511536,15
2022-01-12 02:00:00,306,656.0,42,-111.69566452,40.2511536,15
2022-01-12 03:00:00,306,877.0,42,-111.69566452,40.2511536,15
2022-01-12 04:00:00,306,1698.0,42,-111.69566452,40.2511536,15
2022-01-12 05:00:00,306,4890.0,42,-111.69566452,40.2511536,15
2022-01-12 06:00:00,306,9181.0,42,-111.69566452,40.2511536,15
2022-01-12 07:00:00,306,12748.0,42,-111.69566452,40.2511536,15
2022-01-12 08:00:00,306,13223.0,42,-111.69566452,40.2511536,15
2022-01-12 09:00:00,306,10405.0,42,-111.69566452,40.2511536,15
2022-01-12 10:00:00,306,9336.0,42,-111.69566452,40.2511536,15
2022-01-12 11:00:00,306,9384.0,42,-111.69566452,40.2511536,15
2022-01-12 12:00:00,306,9439.0,42,-111.69566452,40.2511536,15
2022-01-12 13:00:00,306,9631.0,42,-111.69566452,40.2511536,15
2022-01-12 14:00:00,306,10954.0,42,-111.69566452,40.2511536,15
2022-01-12 15:00:00,306,12795.0,42,-111.69566452,40.2511536,15
2022-01-12 16:00:00,306,14639.0,42,-111.69566452,40.2511536,15
2022-01-12 17:00:00,306,15902.0,42,-111.69566452,40.2511536,15
2022-01-12 18:00:00,306,11346.0,42,-111.69566452,40.2511536,15
2022-01-12 19:00:00,306,7584.0,42,-111.69566452,40.2511536,15
2022-01-12 20:00:00,306,6106.0,42,-111.69566452,40.2511536,15
2022-01-12 21:00:00,306,4856.0,42,-111.69566452,40.2511536,15
2022-01-12 22:00:00,306,3612.0,42,-111.69566452,40.2511536,15
2022-01-12 23:00:00,306,1990.0,42,-111.69566452,40.2511536,15
2022-01-13 00:00:00,306,1516.0,42,-111.69566452,40.2511536,15
2022-01-13 01:00:00,306,994.0,42,-111.69566452,40.2511536,15
2022-01-13 02:00:00,306,698.0,42,-111.69566452,40.2511536,15
2022-01-13 03:00:00,306,882.0,42,-111.69566452,40.2511536,15
2022-01-13 04:00:00,306,1656.0,42,-111.69566452,40.2511536,15
2022-01-13 05:00:00,306,4928.0,42,-111.69566452,40.2511536,15
2022-01-13 06:00:00,306,8979.0,42,-111.69566452,40.2511536,15
2022-01-13 07:00:00,306,12595.0,42,-111.69566452,40.2511536,15
2022-01-13 08:00:00,306,13001.0,42,-111.69566452,40.2511536,15
2022-01-13 09:00:00,306,10751.0,42,-111.69566452,40.2511536,15
